8.790290429787834 12.381201943440548
8.115273291355763 12.246241660399933
14.897723783231084 17.574228596242879
7.587593210719287 10.386288636423094
9.117764792821829 12.953369636548560
11.166231978384989 13.359432382543192
12.434618662382821 15.702566007790493
6.658462422512873 8.788178771137618
14.282328398009764 18.413280567754025
8.845521770736159 12.431646252433660
14.565784395437998 16.928099584334777
14.757821610453203 17.390434163958886
10.737329191246934 13.728499250227609
13.283355181012986 17.076267652853922
11.022841566806646 15.922895774557420
12.513452042903666 15.885297480378854
12.377144453065956 15.735832520269904
14.510615928715724 15.907371991522933
6.803355059039448 10.914887137789876
8.510371185380853 10.652159084702969
10.827716839062838 15.210987664247879
11.768639992488508 15.102535134022101
12.665179139505497 16.335228547502844
7.913189093620357 12.723754337440029
9.877373572237701 12.837642992702259
5.188235730713089 8.502716491016162
8.463602168919884 11.011445763562527
12.021424750342282 13.887457367880153
12.357960807387947 15.912722760234823
6.909585370396218 10.285367080670829
6.208575301737706 9.307340781469964
10.985746228020481 15.285170365065255
6.764983619632694 14.209691497377914
10.232116986175095 12.351954735412081
12.892823849777230 15.805333644289462
8.752428459265341 10.758562698178077
13.593978201771090 18.568697077480131
9.150103746159626 11.858482624099112
5.094317663033325 9.510639701625680
10.140168348675779 12.770142982828773
9.877041896596573 12.088728126661167
10.435387232708205 13.019508522089032
13.199811800065849 15.267140644777475
13.270270618471827 17.654434596358236
9.249461315850779 12.423202351352106
10.070935993445632 13.563429691150034
5.836960197594031 9.274463089030755
10.175002483100830 13.937254518555083
7.699565448280584 10.643210609014661
10.640395724340170 14.091122342376668
10.149481512365336 11.021311786451832
14.104088758278344 17.605591242839097
6.235981096036499 9.178618392357253
5.937552921388914 10.137718780029658
6.904210311153392 10.111248545143777
9.841111873582951 14.177534830697745
5.306625080358388 10.321833837814044
5.613808582229786 9.262535600658039
9.177991172437105 12.997794769331875
12.378906471100022 14.054524684504051
8.116195371834058 13.131092401815167
12.167636918268872 14.733111566917996
12.201572970884168 14.928221690938908
5.625494489423113 8.497987751577305
6.212493324770283 10.191934435519642
5.798236550779674 8.808571296646553
6.540970685174439 9.146002089476907
12.429505793367943 14.887810237091522
6.229527084537213 10.049595155144351
11.884192859794826 15.749264809867137
10.785219550221854 13.302080325280221
6.199417331576999 9.029559592559826
8.674540356212226 11.346093006228967
12.822687451688566 15.509146265096177
10.211224351203205 11.936743691205825
13.209420727252589 16.843806337917353
12.723146508744207 16.579215609645455
5.719932108303829 8.211822244631527
8.513001737674898 11.531987358373039
9.614250534961055 12.260616106584280
12.262063642069384 15.077719631705426
5.872240589884480 9.310789000335072
10.740383267088475 13.125295900574116
11.127377893673682 12.741128699014055
12.922287348298912 17.328718747786265
8.967915100678374 11.611073984624419
9.782552626563040 11.912230161926244
14.583385047505150 18.407503634299395
10.029560917984119 13.713323214032194
11.942354729376936 13.947691512325113
10.729029948184209 13.753606287371102
13.587440065304216 16.687079717009723
5.354500475656113 9.552672614311000
13.600311964756632 17.694257771479275
12.878518970919464 14.646430534861800
7.119894555555004 9.327842103928603
6.721057366984854 10.234312242294200
10.230809982687141 14.304147508045649
14.661014808838793 19.092668209117431
14.792211904413517 16.498110257578947
13.020930698138219 16.026715956273993
14.799555518134930 17.356381798149730
14.413607696246473 16.416462216892452
11.014180847246703 13.453101384038183
8.390516603335405 12.307340565870671
11.077691452185876 12.685451371335880
12.262690173852704 13.825334130412269
11.740874727100595 14.042122920761768
8.218396245026209 11.369825506708533
12.906910267280427 14.515021562406613
10.665905973958278 12.018883498923413
5.762550469198108 9.491911768313004
13.233717048647776 16.572582458344485
7.553892219360865 9.904414475976507
6.267814971336111 9.594428371945206
7.078126072119759 10.588055860177462
11.882486651879258 15.659608513321473
6.086824268448241 10.379622085038045
5.049991641257247 10.111569149915614
6.333528451286620 10.339053596583012
12.622162762344454 16.228395424339574
9.835654907668529 13.518686528600631
14.483510637602890 18.746485442179729
11.442811486383349 12.562159834580040
5.030599902007980 8.116950125532409
13.548805063562316 18.461188601753452
6.942059093847649 9.589501640413452
12.564129731017443 14.565385814388746
6.755393183939349 10.226764128736200
7.362551406799329 10.818309268470493
11.111713703215857 12.436165464525013
8.155476555143775 8.637271661900112
8.858410127653018 10.779497778391907
10.583399361607203 12.383990200713644
5.917514479813041 7.895486309639162
7.214881119400135 11.045975939940858
8.805033577101604 10.503548634571155
6.084773482697954 8.536553448168901
12.779103176754838 14.917004500015215
14.336748710553469 18.222149542921027
5.042820897960638 8.204392536306068
13.328884754243735 16.910253720401329
10.656678371043057 13.446931739648274
6.875180162936458 9.542456767160219
8.963930132578247 9.202124375459434
5.029025926546092 8.893315933615163
6.864846302684210 11.237769859807244
8.646759044734425 12.086554677789481
9.448811270148465 12.485404242735600
13.623235867209139 16.298895322919186
6.284441378412954 10.410440666390640
14.455895050194211 17.418403315869643
8.599792609102439 11.443024059014332
13.498239098481115 17.228251517102265
13.946055110877110 15.675481747875320
7.195016005260086 9.821176422250245
6.202502471312598 7.105750007847219
13.770888853073606 18.445010326158783
7.684029106190150 10.384826007505623
9.929498503279337 11.528472510152612
7.095158446889118 8.737291367162314
10.906782644827420 12.581347805821617
6.872166656235627 8.148057674541107
7.995011058603109 9.401549533110254
13.675304101903190 17.547319423927643
10.100428846463631 13.278536651954060
11.919272301423300 13.964069184039204
6.009321609737298 9.249722603930426
7.233893912118464 11.077569513905551
7.396921412219214 11.168285555688746
7.770579906830537 10.460906529732439
10.372041963947870 12.989905321618814
13.972144908976066 18.205572099478157
6.597477567486886 9.658996218069476
13.410997052723234 16.844558504902029
7.648079257444838 10.508573572133455
7.320693444847779 11.152180916968879
9.679324301577818 12.288799453864186
12.084839833590486 15.798158025257406
8.943021442605277 11.228807595991904
5.404834128495213 9.397557422857355
8.604048903468939 10.560664904898617
9.276965212601528 12.570583536747664
6.136224182725620 9.406350331965141
11.273424940240460 14.991637123353104
5.044572732620036 6.960526751456207
9.431184774426729 12.617151204431158
5.748839457082421 9.975060134308887
9.282881772808649 11.192946929067265
14.343398858868873 17.479220111086015
6.379138588599998 9.157331237376139
11.924206930720729 16.686064770719668
9.590571018111163 12.497253769361850
12.671603287922501 15.663215246545340
9.941272980310931 14.165837844081196
12.394584465160191 15.352849616812900
12.016825140031056 14.880839251259278
12.471360577232300 16.799691268089454
13.582592814645304 17.236259864822379
5.213974817727618 7.834507261853532
7.826022610392812 10.675735248917563
14.628077629322670 18.140867315025833
11.196984539274144 14.501732355195037
5.926637374179732 8.410311174189415
13.205585509995283 18.022048747125012
6.301082679672707 8.572431723699506
13.462131347066762 16.584827253854026
12.975772620111826 15.154462227724357
9.015392099124028 10.471348773506316
9.824260475577546 11.270619878920307
11.753551556760973 13.394787255421233
13.309112485920192 17.773273731254022
13.505155080440950 16.415568975478184
9.576183195278089 11.925717787103506
14.086419032353392 16.797860677274286
6.934393134902920 9.009539743894109
5.080952499077764 9.656537233257046
6.791058882119708 9.492019539232636
12.576788635312031 15.497792751057752
14.202697338086750 18.125899713537503
12.053867706052033 16.136036629279825
9.948408260034979 12.585861445226442
9.463517453821932 12.760521343925831
10.720538818620287 13.252307821642582
6.019407508678825 9.456731130244354
13.709617616030339 17.785840782867893
7.458087866705699 10.239081468247148
11.531023538640717 14.602852931406526
11.092235608871093 14.348677557528024
11.509108199949969 16.440137334525879
7.950163825080513 10.479879779021605
10.461482212784620 13.968899227617205
8.751355815509363 12.734908907948931
7.670374567361174 10.202781614982912
11.595648149754092 15.709545038106286
10.064429429348380 13.489207475125507
8.134111854963072 11.127652307139238
5.921076338970371 7.479826490236063
7.294647166572174 9.590711739430468
5.346437498447806 9.526370398163412
5.689727960850557 8.739565710405039
7.789014817995309 12.003353677596220
9.871732970326891 12.154871225990272
11.016830288092565 12.268644552773166
10.463194574777775 12.932005894642341
12.270106097331572 15.878603434074787
7.233731402270344 11.004484097793695
14.005450646972204 16.711375414957963
11.578611783431150 13.528353036696020
7.653289700012994 11.364651247638260
11.335645088714809 15.237068597517224
14.893853840885772 18.947522089787427
7.306208671379046 10.575372023152870
11.851311452231712 15.316831313001478
13.840516073717408 18.257080085326074
9.117183672320831 12.500108238016416
9.689476259347456 12.734138950057501
14.431949895559688 16.125544365166750
9.666158821228201 11.044993301394486
5.288773740515735 9.213768117050554
12.994118291644895 16.344454392028400
9.589508025563781 13.956066335723051
6.473453728850939 10.580386454399882
8.031474231811870 11.900754800339119
9.507578695965734 12.811259934430145
12.824607147225453 15.791554257926373
7.628881266792106 9.299858641470877
8.309396663171867 11.688715051860775
10.666791678831675 15.135222654855106
8.414863985501052 12.019718458731443
6.260276754329065 8.717816563604504
14.323420566822861 16.734386980437026
9.310879086916174 13.572296789900882
6.663322214155071 9.491171486864795
13.580659425650525 17.778318501345332
10.510369139537021 12.469474910243303
14.969548706906220 17.215871084744609
14.773633203974693 16.952688188637978
10.904857487106876 13.257143825512863
12.696233110147070 14.942248707004024
7.260020106131235 9.981334466403684
14.125478502818439 18.852500232331302
8.195717704411889 11.391357766205500
8.561225138693247 13.376039353196656
12.590679558793020 15.665059992838604
9.344067940549179 11.970571892528207
10.959100451140067 15.498841399448867
8.757138264709956 11.084230661186286
8.802719002347160 11.057228816833197
8.532699983689380 10.937920664455897
13.060327864314784 15.692611861135415
8.364648955823174 12.099264892508780
11.522284907466199 14.611625568953054
7.441980201494181 11.254029896807797
7.951888268453246 10.263673315793916
13.994255479632422 15.458593412439074
13.044260623040916 14.617282415369361
9.362180570194385 11.081592860839800
10.463832167774651 13.140626676366633
5.890236208600916 8.755112920948006
8.241584198480815 9.508145682087088
5.872033953349726 9.910567229524856
7.895309394903340 10.265961721103929
5.739675730579772 9.839138388992138
14.366337755467780 15.962697582464948
9.988510220306051 13.449956957472075
5.790753695849570 9.661949451283284
13.153633044459625 15.510741790052425
7.128502997904792 8.874723969143769
10.473343644611189 11.997111420222261
10.300623760039043 13.189121344394087
10.776359801153673 12.862390842444036
7.011427968381304 10.270376234444710
11.592888379080826 13.915900073755154
14.651667578395823 16.536987074499066
9.755942403836018 15.005307608393263
10.149348956810949 13.145765886026355
12.384861143935449 14.689406496580649
12.548334101125338 15.088300953688840
6.451812935261253 9.369099965365024
8.132713239786840 10.100303506461767
5.628103887042619 7.345146620261927
6.960978696305568 9.298177953292939
9.890213757957387 13.770768808576891
9.506724720259331 13.013893336587772
13.103801604902003 14.197436421522276
12.410458261340978 14.830345170778298
13.441157140024396 17.943703152924360
5.378312177646171 8.421168654512218
11.785701361749670 14.062584438992049
10.801318225328885 14.809062955227221
5.497028704490901 8.099204219379210
11.005184176228374 14.611186200609005
10.563422548075428 13.939034327171305
5.380641696824613 8.802809865894737
9.932860765333412 13.960792777405405
6.773878631856003 8.704446099682180
8.055570017321111 12.670181728907741
6.749700146623572 10.237722053538375
9.740983112397718 14.280494339696400
9.545488268520490 11.849661378910666
7.693106599826077 10.174184538469238
8.202880515907971 11.748986417121502
12.673477068570342 16.231542276852409
14.097208509576951 18.589518186308677
7.899236726194225 12.038385657979932
7.217404815218367 11.738268337376864
9.714654101911478 10.862447595975066
12.581457230327299 16.898843573606669
9.860647510946162 13.225422018619010
8.887306476553363 12.758565584496509
10.978081610644789 14.039470583156172
13.495362949620308 16.865606488713571
13.950925836189255 17.300625447985958
10.568951830321769 14.393448249092911
6.306988221857718 8.875207007227187
7.000980919882070 8.825429069626630
8.428033908900847 10.836256681594680
10.795771326679724 13.352673726039740
9.959475568617954 13.785547538429645
5.080617562266582 7.061447879349064
10.907726684766544 13.169869908930501
12.973946276772324 16.312179969987085
7.996867326303581 10.944185558881307
5.102738978505893 8.217183869265968
5.581688944985911 9.085413555312407
12.972030160880404 15.194271146948394
8.722256972376609 11.413461623179341
14.401527501344040 16.719174428292117
10.913409857426741 14.960811096533359
10.577714803795621 14.132419131335036
12.970991292944142 16.587023874014349
8.676589226675350 11.594931049080428
8.019177982709582 11.663195796663587
11.000896468989545 14.337288949580296
5.341185488168944 9.209855829381945
8.582349937648802 12.156499612327213
14.603492678990571 17.680956303464932
10.052422035565931 13.385298418168597
10.736013895802634 13.604595677737567
13.240727442282843 16.542810560391164
11.023621685014970 15.554283434988349
9.467135566074489 11.724544254388267
9.092613023776805 11.974773855247584
8.598252009339753 13.929977257043024
9.322108031274343 11.467547113757490
10.672497729960678 14.371896213249865
12.796770405132218 16.154277157443470
10.187902508543370 14.095340058945297
8.182042892620855 9.794656445480356
11.308359461349268 13.916981728286947
7.037586175919305 10.725641250579622
6.758001362885207 8.948955480325214
12.549299480940874 15.262189172522623
11.703131588128858 15.773931606544529
12.807853328227516 16.169384658280368
7.690461823538800 11.525465986677586
10.877017109613218 14.727151202556856
8.165614275035573 11.462513411146050
14.362460982920931 16.648532295217528
7.772389824210194 9.645616717149757
7.882287039353732 9.373696685613748
5.523353867450926 9.241533023757510
6.542864604932532 9.245616282496234
7.169834005319302 10.938445661221735
6.793770390825524 11.208610672454334
12.137968966876755 12.599156746890774
11.750482925370854 14.815999049864793
12.298121378309890 14.191421045651623
11.239179311868334 14.452502646256866
11.950517452671965 14.499079571697591
14.367744823591124 17.953522799527526
14.946353848545343 19.307340094373121
8.943299533753528 12.207275620423733
7.672954772732313 10.406855994671465
12.839603300796810 15.407140727127882
9.857034972003632 12.609499803188537
8.563295420842335 10.074023224873418
12.865473198982954 14.273299203834076
12.267458152297753 14.989877157212472
7.557435889977766 10.680070849826125
12.257260393693377 14.880545740175160
13.296223363480745 15.106810987625577
6.608166015299758 9.139097537075560
12.023835562559439 14.672961430990924
13.527562464973116 17.157846537128638
5.829745329298158 7.079407123822231
5.296628459387217 9.804023311892255
11.279664239708532 13.955738609354686
7.759026543721957 10.459005477711216
8.468103393357293 10.094052849182264
13.095537056713992 17.798111386808159
10.406366110025617 12.991119035156597
7.197701668435514 9.332273241652105
8.434507811025039 10.936320903751245
7.305838365050556 12.202332049258212
9.144224084475420 11.109828246328949
10.636498459232152 14.613732013108089
10.868315527428141 16.301916645263077
11.678892806604445 15.332980126546568
6.116490871501622 7.972957672731178
7.831136085001308 10.063807882651783
10.270077271186119 15.196761061262517
10.231918319264555 12.053064664768815
11.435728108807556 12.464511823481462
9.202669112668069 11.089197881747879
11.352774876595973 13.594048090585432
6.306832001410234 9.771535236466036
7.439947292780072 9.458690522970340
8.254827380187510 11.126947406936532
12.998190650604258 15.153132760873186
9.690540276575447 13.451321509021119
6.315835955167928 8.280744645019945
5.595277998601057 6.771509524471714
13.417086404430206 15.302562846557322
6.933104489588125 9.169445381370007
7.050400496589678 9.914069955193119
10.382905511205127 13.744108249144734
8.776758048505116 12.424581051098158
14.225428269238536 17.086558781967248
7.255521339858049 11.491652661359510
7.091432915485053 10.048573837090821
7.503980024649644 13.143238619102632
12.593123750501737 19.480881491021545
8.807819231971642 10.753168293051523
9.507703080710920 11.749308675724910
14.094328494424062 17.890216181782019
12.111313686892061 14.879010540821454
9.419470564159536 13.790852332311125
7.937347943178929 11.716723901653619
12.748482245465937 14.196364027905322
10.469955420791319 13.363158141129558
6.791564350223375 10.109269906819614
11.007378107461207 12.886600987042911
11.227674039275406 13.654656886980083
11.187556023882273 13.074331453596329
8.054582749953296 11.159044744274304
12.089041041915046 14.871815786007566
14.652911143523088 17.840811014305267
8.367747786109597 10.970346251246664
13.026333489417045 16.192624506627755
10.591092846113646 13.001715250765088
13.593496420445600 16.601841178434086
7.805723297316165 12.518202521519978
8.312619956718507 9.810367886244538
8.800962125682435 12.148877642138512
13.412584418234598 15.704527603619047
7.055468530919228 10.488659875209432
13.573598626303617 16.156623680120205
6.949953018844957 9.533918996687575
10.769804218234338 15.326064677892839
5.311806564626579 11.068684858497077
6.355112530592882 8.316628674758203
13.993148617537338 17.169625415557764
8.208954701207812 10.739040579395221
13.424733298093354 16.680784472738722
14.949293449581646 18.923082126799784
12.298323417174547 14.757681338307666
11.093988402031369 16.211507045915557
11.772187628586625 14.964511261309122
6.817680214011207 11.555252834968556
12.623176789562223 17.603610424249688
7.362947684957416 12.414975639233493
13.660554075424542 16.717628552216055
6.962461658935466 8.183812220898247
10.098968524361009 12.488182772940512
9.413370015590607 11.871139146539653
9.626590878886503 14.095973661972399
13.329937163839240 15.805763023929837
5.461652760096650 9.812049122394722
11.584780572113690 14.361643347165657
7.518403735380167 11.795416668262860
13.844587451088440 16.023138578647213
7.596450962770551 11.091233474624438
9.253293920407717 11.421016137945207
13.189916036661987 15.501746228367402
13.069704479572543 16.048304776698750
9.120398321459442 11.836096884679305
7.470298269679469 9.610337438525884
13.723002110897028 16.931250876069196
8.611327159135366 11.004645361188093
10.502208899671315 12.748030142237166
12.023201654756583 15.429642896372719
11.186488068463502 13.994425336885831
12.374827728518261 15.033371778594743
5.997760223117078 10.609026997513501
12.461126530024668 15.495601997443524
12.750810582815937 15.374357636858736
8.794112859156691 11.320235747776518
14.047273451369504 17.269452254246971
14.911275910674279 16.311396297872342
9.667035662523297 13.803990933300133
5.227532759197580 6.677530042940607
12.763636265097016 14.996294255782328
10.435607063481431 13.847710772050354
6.246204794018524 9.964290885293703
10.162224941236538 11.300795428017590
7.552277872905277 11.065925575308512
11.273048380475213 16.966141157705813
7.108597025653198 9.863938252918388
8.016588372548625 10.684715120632909
10.031797263801678 12.190350198551078
14.268328454223161 17.122505422710930
12.214126410485598 15.193079818686643
8.690454792784399 11.690493566471705
9.657436153537187 13.581310806967057
9.922679021960850 11.140929518594362
12.630327274124431 15.881114209662412
6.043808007033972 9.125640673590336
13.037173936812502 16.172957512003844
5.289913447293277 9.045578011680275
5.324815384856327 8.017419518637059
7.447846227715545 10.531012825612788
13.887574219968053 16.233146270935709
11.098844204873082 13.943646069425629
12.051616034367051 13.794270482779091
8.837343422301675 13.217436184028132
14.642389136244923 16.683785798285207
5.940090770306234 9.851564861610827
7.258362394405776 8.184790101889346
7.404803270187080 10.642024804778202
8.180097121209240 8.499357514876539
5.994542317342378 7.608363913510162
14.331189836042199 17.905158601513559
12.743448278632194 16.014034378919256
11.601984404340106 13.743533777808052
9.130246511888814 11.722885535960375
6.023239697953846 8.180090744248655
7.762308909112012 11.739955878495548
8.998191356493333 10.935222211647678
13.395005362341388 18.121013656963722
13.934040377004226 16.831649406697203
14.863620190836151 19.915011944267452
11.208667474344267 14.678118247815057
11.720287705658402 12.712930181123532
12.372754204896658 16.914775970366698
7.774710405159313 10.839528845956131
10.170013655204414 11.886492678987192
14.851957460101577 17.879030452180658
14.487356161709462 17.970695723166340
10.960265611394423 15.070994305056258
6.517246378108857 9.367306894668745
13.376906525431252 15.885975378119142
10.738162110502621 13.173888602377721
9.897285620734145 12.959754854078241
9.199434495459695 12.239560558088774
13.180529681701030 15.332183145226724
5.218180820972576 8.394083296075655
12.150537266393989 15.459264329348287
11.296073185704937 14.768444075268283
12.967907756906452 15.304989670671985
9.245860609533779 11.570436238683040
11.244460948245750 13.792396403106077
13.423283151778341 15.090179236691451
8.825238355193932 10.239827542149095
10.646259990528572 13.028885188061363
7.375229003696941 9.492604602002713
7.410084392705825 10.486268825450393
5.495791920014511 7.980555571484311
14.482429353115849 17.498508872416437
8.667571909732166 11.742200499464600
10.506000771128422 13.112520161196555
10.783345712769965 14.560465176598747
8.281856218006249 10.245622648205075
7.610902869672675 9.840862698165781
7.470651729955373 12.057256714400879
9.802297578682456 13.780791532567195
12.746340320664560 16.956285197043503
14.415129951237066 17.293135571979299
7.254255641269153 10.000461822890376
10.516138462328211 12.420995452595514
10.758641022751007 13.787530440598260
10.772266212804697 12.519986448603085
5.379772507451033 9.038230082203100
8.256019208474846 10.106424782848212
9.970592539372880 12.039625956422181
13.564098628333399 15.992456212126957
5.445289563722806 8.166973562074590
6.040483276439538 9.366018976293425
5.174301188859286 8.637663759803633
6.158812734072809 9.449047052455605
7.608898508687716 10.788050634592054
12.669104883126519 15.917182649637375
7.412522732879706 10.910565096559642
10.638432901505048 13.262977148019573
10.701553916006041 13.988065109819802
13.783924966237260 14.276589217083108
8.834945633254442 12.651991195652883
9.623766323260181 12.274238833387065
12.575455877796841 15.268801178092668
13.724983097828179 17.683934353597433
8.323940354586952 11.340613207486564
7.510102509062931 12.147194399248177
9.109461492136447 11.041472648571180
8.941141326278160 12.150344984888598
11.310866569203226 14.087609504293559
12.115855740554597 13.921706886654599
13.124378114139345 15.728130748595850
5.995493314212870 10.788662592201261
7.778815474371971 11.532354794529722
11.755455762814984 13.313866638099364
9.357713433026179 13.023583661573849
9.473040694993546 12.388490676080536
10.225531079420264 12.973860240003548
12.270575836340329 13.723193870095884
14.257294634746216 18.351200863527804
7.199599025356949 11.295950777942934
10.240076539358682 15.421952037715521
9.107582376332729 11.103714206804568
9.075127971769152 13.027854801180091
7.007973948704475 11.239070262464356
7.290883884589601 10.350257497072020
6.993247868281482 10.667543357554596
14.097489256067716 17.276905914234316
8.726643712742240 10.975686644428526
11.408807747986760 15.393892625536216
9.601421232376261 13.754519235744127
5.504661411127485 6.291659457108747
12.766774069833978 16.410764538852497
6.298609709175777 8.604748396760719
14.788474136385576 17.755924637318248
6.452548868151603 8.169207205275230
11.060600656234868 15.319548235309657
8.206151832098385 10.690188305450413
13.433813435577942 18.787239259874998
9.426497637706611 13.142417375223747
10.080110429320257 12.535555414212919
14.772565462274859 15.916600713290824
8.312264068165515 10.178814483518547
13.945985954258578 18.499965071507756
12.702417418261424 15.811776046022649
11.364212119966099 14.176584420745165
13.055805411056120 16.225687560427463
10.177342794410077 14.415026771158169
14.236550358949387 19.619879114131091
9.373355882869376 11.708503494424468
13.642827344955675 14.499781163953699
13.562349451007046 16.344832539057954
13.716195523267656 16.020749894600183
9.931143536519214 12.575595791825322
5.467227185627108 8.660035697109564
8.195340818598767 11.946754682751861
8.593369021036027 11.326957558570065
5.258751868304914 9.305714129834918
5.767585497160853 9.213720712704927
7.822844545639928 8.837981318413613
6.921844149781986 10.680296061443922
5.128408182886104 8.624851211780213
8.675375242244659 10.954255357287369
7.820188019229604 12.593843369266160
8.275626119496984 11.776161566865936
8.822977297093178 11.777744146132886
9.641912131224188 12.569210812044190
12.799995445108697 15.949856558799535
12.942206264851052 15.226814851182644
10.014732889267181 13.987472394280829
7.231190799008822 9.982400219518784
9.003085167556826 12.607449746266143
13.294747482003045 16.260662669144985
9.695532431296698 12.322978168599905
6.172610567738116 10.415607262635882
5.357306671004335 7.981821387187008
9.595354149940349 12.496840013819398
10.964216134556938 14.047216074026382
10.662410780250648 14.340225867791062
13.376510459246010 17.199175756470286
5.218252024525803 8.751726233264973
11.979494261948751 15.482892392142803
11.383835085683934 13.446104734822860
9.116725697776978 11.626689364475940
5.640487594033293 7.180362224165233
14.208803627098934 16.645726889352993
12.436715270222203 15.500823289243145
5.445857499036697 7.084260241418804
11.404452525088629 13.726579695603000
6.909572439158667 8.741239653842506
11.529963416501399 16.589352098904769
8.043437053938970 11.370389090346809
9.030423263726140 11.567413887032663
12.863790657402596 15.851353418374403
8.231955394324769 12.508859763308360
9.667623438314045 14.410716875255984
5.032498105943698 8.517411491820212
13.098882959296667 16.444413984537757
9.367430440793090 11.564959217245045
8.243398767097521 11.633071438950516
7.912893340970224 11.111317100157915
14.466846330308606 18.599436162906443
14.306283452428843 17.356284346453968
10.224310265068709 14.571793172924362
10.852839795465403 13.360363086462007
10.407695422550837 11.897930142662162
6.309023178015617 9.483251235992890
14.714102828522432 16.038648995133798
10.214651202033897 12.945940046275087
11.380468166448276 14.191012596956709
11.982651625116715 14.641344051959543
7.180912077915540 11.959297765801816
9.683894417933722 13.023704506588523
5.007332003510142 8.390917351532073
10.667856259145976 13.716092794177126
9.312137983723360 11.869530934576948
11.247015957907481 14.162703332838696
9.100196156666801 11.288220111064303
9.971589352276112 11.852510989301985
9.947059888349930 12.226424147718591
7.012561313267941 9.913773379871634
6.800591867058236 7.563236500363045
6.301154477247404 7.053319256795737
8.009816487061656 11.464987542704407
13.862780692118971 16.948716732008567
14.474599516983176 15.998425813781209
5.399811453756933 8.787415194349901
9.472036946052839 12.015429602431327
12.917827651422247 16.317978063345837
14.074383346211892 18.341143436656889
13.443031144091421 16.779735186819877
14.674426186714069 17.655638207894704
6.989435455781992 10.769205038347469
14.571247467907682 16.312652482448474
8.416617508423883 11.922653513173955
9.269772547467216 13.215584872867604
11.683593346766393 13.992161579332905
12.917563562728009 14.234052543780733
12.271725280791625 14.471830818628725
9.722226279533558 13.395033362822783
8.859585385345769 12.142675704638259
11.085497451924542 14.575243829780124
5.272877666074810 10.582113329904185
5.162018835448673 7.921810256891024
8.333282715781001 11.888182983445342
6.517055583856973 10.588738909832275
7.198706681414081 12.233334597840058
12.058036776965231 15.614528674560635
14.940911574603625 17.318818860193375
6.820075363967097 10.787370924889162
9.922035817453612 13.813191769748554
10.246655097414777 14.266483372147402
14.045492730624989 16.882527462176999
14.476455595754636 19.120135701064807
14.713156879035372 17.101189221865049
12.118447331163400 13.947616375138603
6.268117494897942 9.941343989572399
10.369864116882333 12.707593671378127
9.345904673152123 12.936435909276172
13.235136587916692 15.717095690247085
9.690151232703215 10.890294521693757
13.549061609930826 16.842540307024855
5.507329974198441 8.334858181260131
10.256537445615049 11.235308702959326
9.431556758549322 13.702245649274573
14.426224626473894 17.095652070624062
7.091884838425372 10.210284308113016
8.809808594892171 12.234510749463993
5.177214719028079 9.500624195666674
7.534636594830452 9.872942482754164
6.393218132743765 9.312917792241114
9.779813254263447 12.934251456875741
11.497290880533580 16.297742365014010
7.425829802302045 11.446026959166016
10.780731217372601 16.167142739744442
13.369756376059618 16.663116620399144
12.266458819081363 15.287981776961031
13.325482200435495 16.396493855950752
6.123786363487012 10.188830655357039
14.791713333036041 18.600749529206798
6.437756667586360 9.034067724064945
13.939563140801816 17.341737502860557
6.690164981059400 9.201797962770163
8.804817355865286 10.437652973117840
11.950683545607491 15.571538064884823
12.021025080656056 14.790410450466945
7.439925627502256 9.719369056075347
14.308889241657923 17.668653393502240
6.383681110018832 9.321753705320655
8.796929530731978 11.143423605306836
6.825898461711313 9.061668934811635
9.699490267989383 12.637197615307143
13.590051881649474 16.545014435007623
11.188416183694159 14.482563520920806
5.115382781404300 7.717883941196871
14.260307656540013 17.431853180493214
12.032318259298158 16.881060599320840
8.551275495428843 10.333066016745324
9.937897506902855 12.188308778784485
11.411732902868504 13.653274732281020
13.108366699013954 16.100707870184706
6.162465275134377 10.323942982361817
11.947102188064925 16.223318599054423
9.984676461079733 12.380357347854547
8.409145633908988 11.595250088647594
11.082220486185353 14.617284537527345
8.856033723676617 11.386002866928790
11.573400386084668 14.984328123562934
10.595097101097780 13.643139483783544
10.443135039932042 12.868849405622571
11.044998902322273 13.829771816775452
8.565763390980829 11.042834288056774
12.699333402893604 15.781871734301584
8.189210866638550 10.126439149931109
6.521165726930365 9.186940692095515
12.466474678704921 15.950149951598750
10.853360362223480 13.930085809078307
13.106595969325243 16.882365300059131
14.895806084732142 17.447452610669703
6.214549452655506 9.914912439480606
8.802573699733294 12.877000275495465
8.598841125124572 12.541334323328714
6.869342731149748 10.642457000803820
8.819058392520937 12.788466681590668
10.461753321633406 13.522684198460933
11.878097566097610 15.504548395168605
5.058801483536265 7.486600102729413
6.749035264133736 10.540215981408537
12.489777045197172 16.043466924625385
13.399012258877804 15.471335123527354
7.963233304096225 8.413696752280829
7.428733797942254 11.481651860694098
14.521330501305375 18.241806603341367
7.864156959788443 11.363133741570271
13.704528516225052 17.723878816324099
